4353,0,90,2775,0,0,2627,0,0,3000,1000,1000,0,0
4353,0,90,2771,0,0,2629,0,0,3000,1000,1000,0,0
4353,0,90,2772,0,0,2630,0,0,3000,1000,1000,0,0
4352,0,90,2769,0,0,2635,0,0,3000,1000,1000,0,0
4352,0,90,2770,0,0,2631,0,0,3000,1000,1000,0,0
4352,0,90,2772,0,0,2632,0,0,3000,1000,1000,0,0
4352,0,90,2778,0,0,2632,0,0,3000,1000,1000,0,0
4356,0,90,2784,0,0,2628,0,0,3000,1000,1000,0,0
4356,0,90,2789,0,0,2629,0,0,3000,1000,1000,0,0
4350,0,90,2784,0,0,2635,0,0,3000,1000,1000,0,0
4350,0,90,2779,0,0,2631,0,0,3000,1000,1000,0,0
4350,0,90,2775,0,0,2631,0,0,3000,1000,1000,0,0
4350,0,90,2776,0,0,2632,0,0,3000,1000,1000,0,0
4345,0,90,2777,0,0,2628,0,0,3000,1000,1000,0,0
4345,0,90,2778,0,0,2629,0,0,3000,1000,1000,0,0
4341,0,90,2778,0,0,2625,0,0,3000,1000,1000,0,0
4342,0,90,2779,0,0,2626,0,0,3000,1000,1000,0,0
4343,0,90,2785,0,0,2628,0,0,3000,1000,1000,0,0
4343,0,90,2785,0,0,2634,0,0,3000,1000,1000,0,0
4344,0,90,2785,0,0,2629,0,0,3000,1000,1000,0,0
4340,0,90,2775,0,0,2630,0,0,3000,1000,1000,0,0
4341,0,90,2776,0,0,2626,0,0,3000,1000,1000,0,0
4341,0,90,2777,0,0,2623,0,0,3000,1000,1000,0,0
4342,0,90,2773,0,0,2624,0,0,3000,1000,1000,0,0
4343,0,90,2774,0,0,2626,0,0,3000,1000,1000,0,0
4348,0,90,2780,0,0,2627,0,0,3000,1000,1000,0,0
4349,0,90,2781,0,0,2623,0,0,3000,1000,1000,0,0
4349,0,90,2781,0,0,2625,0,0,3000,1000,1000,0,0
4349,0,90,2782,0,0,2621,0,0,3000,1000,1000,0,0
4349,0,90,2777,0,0,2623,0,0,3000,1000,1000,0,0
4349,0,90,2778,0,0,2620,0,0,3000,1000,1000,0,0
4344,0,90,2774,0,0,2622,0,0,3000,1000,1000,0,0
4349,0,90,2775,0,0,2623,0,0,3000,1000,1000,0,0
4345,0,90,2776,0,0,2625,0,0,3000,1000,1000,0,0
4350,0,90,2772,0,0,2626,0,0,3000,1000,1000,0,0
4350,0,90,2769,0,0,2623,0,0,3000,1000,1000,0,0
4350,0,90,2770,0,0,2619,0,0,3000,1000,1000,0,0
4350,0,90,2767,0,0,2616,0,0,3000,1000,1000,0,0
4355,0,90,2769,0,0,2619,0,0,3000,1000,1000,0,0
4349,0,90,2770,0,0,2616,0,0,3000,1000,1000,0,0
4349,0,90,2772,0,0,2613,0,0,3000,1000,1000,0,0
4344,0,90,2768,0,0,2616,0,0,3000,1000,1000,0,0
4345,0,90,2765,0,0,2618,0,0,3000,1000,1000,0,0
4340,0,90,2762,0,0,2625,0,0,3000,1000,1000,0,0
4341,0,90,2765,0,0,2626,0,0,3000,1000,1000,0,0
4342,0,90,2762,0,0,2628,0,0,3000,1000,1000,0,0
4343,0,90,2759,0,0,2624,0,0,3000,1000,1000,0,0
4344,0,90,2762,0,0,2625,0,0,3000,1000,1000,0,0
4344,0,90,2769,0,0,2627,0,0,3000,1000,1000,0,0
4345,0,90,2766,0,0,2623,0,0,3000,1000,1000,0,0
4340,0,90,2768,0,0,2625,0,0,3000,1000,1000,0,0
4346,0,90,2770,0,0,2621,0,0,3000,1000,1000,0,0
4351,0,90,2771,0,0,2618,0,0,3000,1000,1000,0,0
4351,0,90,2768,0,0,2620,0,0,3000,1000,1000,0,0
4351,0,90,2769,0,0,2622,0,0,3000,1000,1000,0,0
4351,0,90,2766,0,0,2619,0,0,3000,1000,1000,0,0
4351,0,90,2763,0,0,2621,0,0,3000,1000,1000,0,0
4351,0,90,2761,0,0,2623,0,0,3000,1000,1000,0,0
4350,0,90,2763,0,0,2619,0,0,3000,1000,1000,0,0
4350,0,90,2760,0,0,2616,0,0,3000,1000,1000,0,0
4350,0,90,2758,0,0,2614,0,0,3000,1000,1000,0,0
4350,0,90,2756,0,0,2616,0,0,3000,1000,1000,0,0
4350,0,90,2759,0,0,2618,0,0,3000,1000,1000,0,0
4355,0,90,2761,0,0,2616,0,0,3000,1000,1000,0,0
4354,0,90,2759,0,0,2613,0,0,3000,1000,1000,0,0
4354,0,90,2762,0,0,2616,0,0,3000,1000,1000,0,0
4353,0,90,2759,0,0,2613,0,0,3000,1000,1000,0,0
4348,0,90,2762,0,0,2616,0,0,3000,1000,1000,0,0
4343,0,90,2764,0,0,2613,0,0,3000,1000,1000,0,0
4344,0,90,2766,0,0,2611,0,0,3000,1000,1000,0,0
4345,0,90,2768,0,0,2609,0,0,3000,1000,1000,0,0
4350,0,90,2770,0,0,2607,0,0,3000,1000,1000,0,0
4350,0,90,2771,0,0,2610,0,0,3000,1000,1000,0,0
4350,0,90,2768,0,0,2613,0,0,3000,1000,1000,0,0
4350,0,90,2770,0,0,2611,0,0,3000,1000,1000,0,0
4350,0,90,2771,0,0,2609,0,0,3000,1000,1000,0,0
4355,0,90,2768,0,0,2616,0,0,3000,1000,1000,0,0
4354,0,90,2765,0,0,2614,0,0,3000,1000,1000,0,0
4349,0,90,2762,0,0,2616,0,0,3000,1000,1000,0,0
4349,0,90,2764,0,0,2619,0,0,3000,1000,1000,0,0
4344,0,90,2761,0,0,2616,0,0,3000,1000,1000,0,0
4345,0,90,2759,0,0,2613,0,0,3000,1000,1000,0,0
4340,0,90,2762,0,0,2616,0,0,3000,1000,1000,0,0
4341,0,90,2759,0,0,2613,0,0,3000,1000,1000,0,0
4342,0,90,2762,0,0,2611,0,0,3000,1000,1000,0,0
4348,0,90,2764,0,0,2609,0,0,3000,1000,1000,0,0
4348,0,90,2761,0,0,2612,0,0,3000,1000,1000,0,0
4348,0,90,2764,0,0,2614,0,0,3000,1000,1000,0,0
4353,0,90,2771,0,0,2612,0,0,3000,1000,1000,0,0
4353,0,90,2772,0,0,2615,0,0,3000,1000,1000,0,0
4347,0,90,2774,0,0,2617,0,0,3000,1000,1000,0,0
4348,0,90,2770,0,0,2619,0,0,3000,1000,1000,0,0
4348,0,90,2771,0,0,2621,0,0,3000,1000,1000,0,0
4348,0,90,2773,0,0,2623,0,0,3000,1000,1000,0,0
4348,0,90,2769,0,0,2625,0,0,3000,1000,1000,0,0
4353,0,90,2771,0,0,2626,0,0,3000,1000,1000,0,0
4358,0,90,2772,0,0,2622,0,0,3000,1000,1000,0,0
4357,0,90,2774,0,0,2624,0,0,3000,1000,1000,0,0
4356,0,90,2775,0,0,2625,0,0,3000,1000,1000,0,0
4355,0,90,2776,0,0,2627,0,0,3000,1000,1000,0,0
4355,0,90,2772,0,0,2623,0,0,3000,1000,1000,0,0
4349,0,90,2773,0,0,2625,0,0,3000,1000,1000,0,0
4345,0,90,2774,0,0,2626,0,0,3000,1000,1000,0,0
4340,0,90,2771,0,0,2622,0,0,3000,1000,1000,0,0
4336,0,90,2762,0,0,2624,0,0,3000,1000,1000,0,0
4333,0,90,2765,0,0,2626,0,0,3000,1000,1000,0,0
4334,0,90,2767,0,0,2632,0,0,3000,1000,1000,0,0
4336,0,90,2769,0,0,2632,0,0,3000,1000,1000,0,0
4337,0,90,2770,0,0,2633,0,0,3000,1000,1000,0,0
4343,0,90,2772,0,0,2629,0,0,3000,1000,1000,0,0
4339,0,90,2768,0,0,2635,0,0,3000,1000,1000,0,0
4345,0,90,2770,0,0,2630,0,0,3000,1000,1000,0,0
4341,0,90,2772,0,0,2626,0,0,3000,1000,1000,0,0
4337,0,90,2773,0,0,2623,0,0,3000,1000,1000,0,0
4338,0,90,2769,0,0,2619,0,0,3000,1000,1000,0,0
4339,0,90,2771,0,0,2611,0,0,3000,1000,1000,0,0
4340,0,90,2772,0,0,2609,0,0,3000,1000,1000,0,0
4341,0,90,2769,0,0,2607,0,0,3000,1000,1000,0,0
4337,0,90,2770,0,0,2606,0,0,3000,1000,1000,0,0
4338,0,90,2772,0,0,2604,0,0,3000,1000,1000,0,0
4334,0,90,2773,0,0,2608,0,0,3000,1000,1000,0,0
4336,0,90,2775,0,0,2611,0,0,3000,1000,1000,0,0
4332,0,90,2776,0,0,2609,0,0,3000,1000,1000,0,0
4329,0,90,2781,0,0,2616,0,0,3000,1000,1000,0,0
4331,0,90,2777,0,0,2614,0,0,3000,1000,1000,0,0
4333,0,90,2773,0,0,2611,0,0,3000,1000,1000,0,0
4335,0,90,2769,0,0,2614,0,0,3000,1000,1000,0,0
4331,0,90,2771,0,0,2617,0,0,3000,1000,1000,0,0
4333,0,90,2767,0,0,2614,0,0,3000,1000,1000,0,0
4335,0,90,2769,0,0,2616,0,0,3000,1000,1000,0,0
4331,0,90,2771,0,0,2624,0,0,3000,1000,1000,0,0
4333,0,90,2767,0,0,2620,0,0,3000,1000,1000,0,0
4330,0,90,2769,0,0,2622,0,0,3000,1000,1000,0,0
4327,0,90,2771,0,0,2619,0,0,3000,1000,1000,0,0
4329,0,90,2777,0,0,2616,0,0,3000,1000,1000,0,0
4336,0,90,2773,0,0,2618,0,0,3000,1000,1000,0,0
4333,0,90,2774,0,0,2620,0,0,3000,1000,1000,0,0
4334,0,90,2780,0,0,2622,0,0,3000,1000,1000,0,0
4331,0,90,2781,0,0,2624,0,0,3000,1000,1000,0,0
4338,0,90,2781,0,0,2630,0,0,3000,1000,1000,0,0
4339,0,90,2777,0,0,2631,0,0,3000,1000,1000,0,0
4340,0,90,2778,0,0,2627,0,0,3000,1000,1000,0,0
4341,0,90,2774,0,0,2628,0,0,3000,1000,1000,0,0
4347,0,90,2775,0,0,2624,0,0,3000,1000,1000,0,0
4337,0,90,2771,0,0,2621,0,0,3000,1000,1000,0,0
4338,0,90,2768,0,0,2623,0,0,3000,1000,1000,0,0
4339,0,90,2769,0,0,2619,0,0,3000,1000,1000,0,0
4336,0,90,2771,0,0,2621,0,0,3000,1000,1000,0,0
4337,0,90,2772,0,0,2623,0,0,3000,1000,1000,0,0
4343,0,90,2779,0,0,2625,0,0,3000,1000,1000,0,0
4344,0,90,2779,0,0,2626,0,0,3000,1000,1000,0,0
4339,0,90,2780,0,0,2622,0,0,3000,1000,1000,0,0
4345,0,90,2780,0,0,2619,0,0,3000,1000,1000,0,0
4346,0,90,2776,0,0,2621,0,0,3000,1000,1000,0,0
4346,0,90,2777,0,0,2623,0,0,3000,1000,1000,0,0
4346,0,90,2778,0,0,2625,0,0,3000,1000,1000,0,0
4342,0,90,2779,0,0,2626,0,0,3000,1000,1000,0,0
4347,0,90,2774,0,0,2622,0,0,3000,1000,1000,0,0
4348,0,90,2775,0,0,2624,0,0,3000,1000,1000,0,0
4348,0,90,2776,0,0,2621,0,0,3000,1000,1000,0,0
4348,0,90,2772,0,0,2618,0,0,3000,1000,1000,0,0
4353,0,90,2774,0,0,2615,0,0,3000,1000,1000,0,0
4353,0,90,2770,0,0,2617,0,0,3000,1000,1000,0,0
4357,0,90,2772,0,0,2614,0,0,3000,1000,1000,0,0
4352,0,90,2773,0,0,2617,0,0,3000,1000,1000,0,0
4351,0,90,2774,0,0,2614,0,0,3000,1000,1000,0,0
4351,0,90,2775,0,0,2607,0,0,3000,1000,1000,0,0
4356,0,90,2781,0,0,2605,0,0,3000,1000,1000,0,0
4355,0,90,2782,0,0,2604,0,0,3000,1000,1000,0,0
4350,0,90,2782,0,0,2612,0,0,3000,1000,1000,0,0
4350,0,90,2777,0,0,2615,0,0,3000,1000,1000,0,0
4350,0,90,2783,0,0,2612,0,0,3000,1000,1000,0,0
4345,0,90,2783,0,0,2615,0,0,3000,1000,1000,0,0
4345,0,90,2784,0,0,2622,0,0,3000,1000,1000,0,0
4346,0,90,2789,0,0,2619,0,0,3000,1000,1000,0,0
4341,0,90,2783,0,0,2616,0,0,3000,1000,1000,0,0
4342,0,90,2779,0,0,2613,0,0,3000,1000,1000,0,0
4338,0,90,2779,0,0,2611,0,0,3000,1000,1000,0,0
4334,0,90,2780,0,0,2619,0,0,3000,1000,1000,0,0
4336,0,90,2781,0,0,2616,0,0,3000,1000,1000,0,0
4337,0,90,2786,0,0,2613,0,0,3000,1000,1000,0,0
4333,0,90,2781,0,0,2616,0,0,3000,1000,1000,0,0
4335,0,90,2777,0,0,2613,0,0,3000,1000,1000,0,0
4332,0,90,2777,0,0,2616,0,0,3000,1000,1000,0,0
4333,0,90,2778,0,0,2618,0,0,3000,1000,1000,0,0
4330,0,90,2774,0,0,2620,0,0,3000,1000,1000,0,0
4327,0,90,2775,0,0,2617,0,0,3000,1000,1000,0,0
4329,0,90,2781,0,0,2619,0,0,3000,1000,1000,0,0
4331,0,90,2786,0,0,2621,0,0,3000,1000,1000,0,0
4333,0,90,2781,0,0,2618,0,0,3000,1000,1000,0,0
4335,0,90,2782,0,0,2615,0,0,3000,1000,1000,0,0
4341,0,90,2782,0,0,2613,0,0,3000,1000,1000,0,0
4337,0,90,2778,0,0,2615,0,0,3000,1000,1000,0,0
4338,0,90,2778,0,0,2618,0,0,3000,1000,1000,0,0
4339,0,90,2774,0,0,2615,0,0,3000,1000,1000,0,0
4336,0,90,2780,0,0,2617,0,0,3000,1000,1000,0,0
4337,0,90,2786,0,0,2619,0,0,3000,1000,1000,0,0
4338,0,90,2781,0,0,2621,0,0,3000,1000,1000,0,0
4334,0,90,2776,0,0,2623,0,0,3000,1000,1000,0,0
4336,0,90,2782,0,0,2625,0,0,3000,1000,1000,0,0
4342,0,90,2782,0,0,2626,0,0,3000,1000,1000,0,0
4338,0,90,2783,0,0,2622,0,0,3000,1000,1000,0,0
4339,0,90,2783,0,0,2624,0,0,3000,1000,1000,0,0
4345,0,90,2783,0,0,2621,0,0,3000,1000,1000,0,0
4341,0,90,2783,0,0,2618,0,0,3000,1000,1000,0,0
4342,0,90,2789,0,0,2620,0,0,3000,1000,1000,0,0
4342,0,90,2788,0,0,2612,0,0,3000,1000,1000,0,0
4338,0,90,2788,0,0,2615,0,0,3000,1000,1000,0,0
4329,0,90,2788,0,0,2612,0,0,3000,1000,1000,0,0
4331,0,90,2787,0,0,2615,0,0,3000,1000,1000,0,0
4328,0,90,2787,0,0,2622,0,0,3000,1000,1000,0,0
4326,0,90,2792,0,0,2629,0,0,3000,1000,1000,0,0
4328,0,90,2791,0,0,2630,0,0,3000,1000,1000,0,0
4325,0,90,2791,0,0,2631,0,0,3000,1000,1000,0,0
4333,0,90,2795,0,0,2626,0,0,3000,1000,1000,0,0
4334,0,90,2794,0,0,2628,0,0,3000,1000,1000,0,0
4341,0,90,2793,0,0,2629,0,0,3000,1000,1000,0,0
4342,0,90,2797,0,0,2630,0,0,3000,1000,1000,0,0
4342,0,90,2796,0,0,2631,0,0,3000,1000,1000,0,0
4343,0,90,2800,0,0,2627,0,0,3000,1000,1000,0,0
4344,0,90,2799,0,0,2628,0,0,3000,1000,1000,0,0
4339,0,90,2797,0,0,2624,0,0,3000,1000,1000,0,0
4335,0,90,2796,0,0,2621,0,0,3000,1000,1000,0,0
4332,0,90,2795,0,0,2627,0,0,3000,1000,1000,0,0
4334,0,90,2789,0,0,2624,0,0,3000,1000,1000,0,0
4330,0,90,2784,0,0,2625,0,0,3000,1000,1000,0,0
4327,0,90,2784,0,0,2622,0,0,3000,1000,1000,0,0
4330,0,90,2784,0,0,2623,0,0,3000,1000,1000,0,0
4327,0,90,2784,0,0,2620,0,0,3000,1000,1000,0,0
4329,0,90,2784,0,0,2622,0,0,3000,1000,1000,0,0
4331,0,90,2785,0,0,2624,0,0,3000,1000,1000,0,0
4328,0,90,2785,0,0,2620,0,0,3000,1000,1000,0,0
4335,0,90,2790,0,0,2622,0,0,3000,1000,1000,0,0
4336,0,90,2784,0,0,2619,0,0,3000,1000,1000,0,0
4338,0,90,2784,0,0,2616,0,0,3000,1000,1000,0,0
4334,0,90,2784,0,0,2618,0,0,3000,1000,1000,0,0
4336,0,90,2785,0,0,2620,0,0,3000,1000,1000,0,0
4337,0,90,2780,0,0,2622,0,0,3000,1000,1000,0,0
4338,0,90,2775,0,0,2619,0,0,3000,1000,1000,0,0
4339,0,90,2776,0,0,2621,0,0,3000,1000,1000,0,0
4340,0,90,2777,0,0,2623,0,0,3000,1000,1000,0,0
4336,0,90,2778,0,0,2619,0,0,3000,1000,1000,0,0
4338,0,90,2779,0,0,2616,0,0,3000,1000,1000,0,0
4334,0,90,2780,0,0,2619,0,0,3000,1000,1000,0,0
4336,0,90,2780,0,0,2616,0,0,3000,1000,1000,0,0
4337,0,90,2781,0,0,2618,0,0,3000,1000,1000,0,0
4343,0,90,2781,0,0,2620,0,0,3000,1000,1000,0,0
4344,0,90,2782,0,0,2622,0,0,3000,1000,1000,0,0
4344,0,90,2782,0,0,2624,0,0,3000,1000,1000,0,0
4340,0,90,2782,0,0,2620,0,0,3000,1000,1000,0,0
4341,0,90,2778,0,0,2622,0,0,3000,1000,1000,0,0
4337,0,90,2783,0,0,2629,0,0,3000,1000,1000,0,0
4333,0,90,2784,0,0,2630,0,0,3000,1000,1000,0,0
4330,0,90,2784,0,0,2626,0,0,3000,1000,1000,0,0
4332,0,90,2784,0,0,2627,0,0,3000,1000,1000,0,0
4329,0,90,2779,0,0,2633,0,0,3000,1000,1000,0,0
4331,0,90,2775,0,0,2629,0,0,3000,1000,1000,0,0
4333,0,90,2781,0,0,2625,0,0,3000,1000,1000,0,0
4334,0,90,2781,0,0,2621,0,0,3000,1000,1000,0,0
4331,0,90,2787,0,0,2618,0,0,3000,1000,1000,0,0
4333,0,90,2782,0,0,2620,0,0,3000,1000,1000,0,0
4339,0,90,2782,0,0,2617,0,0,3000,1000,1000,0,0
4340,0,90,2777,0,0,2619,0,0,3000,1000,1000,0,0
4336,0,90,2783,0,0,2621,0,0,3000,1000,1000,0,0
4333,0,90,2783,0,0,2618,0,0,3000,1000,1000,0,0
4334,0,90,2784,0,0,2625,0,0,3000,1000,1000,0,0
4336,0,90,2784,0,0,2627,0,0,3000,1000,1000,0,0
4332,0,90,2784,0,0,2623,0,0,3000,1000,1000,0,0
4329,0,90,2784,0,0,2620,0,0,3000,1000,1000,0,0
4331,0,90,2789,0,0,2621,0,0,3000,1000,1000,0,0
4328,0,90,2784,0,0,2623,0,0,3000,1000,1000,0,0
4325,0,90,2789,0,0,2620,0,0,3000,1000,1000,0,0
4333,0,90,2789,0,0,2622,0,0,3000,1000,1000,0,0
4334,0,90,2783,0,0,2623,0,0,3000,1000,1000,0,0
4336,0,90,2784,0,0,2620,0,0,3000,1000,1000,0,0
4337,0,90,2784,0,0,2617,0,0,3000,1000,1000,0,0
4334,0,90,2784,0,0,2619,0,0,3000,1000,1000,0,0
4330,0,90,2779,0,0,2616,0,0,3000,1000,1000,0,0
4332,0,90,2780,0,0,2614,0,0,3000,1000,1000,0,0
4334,0,90,2775,0,0,2616,0,0,3000,1000,1000,0,0
4331,0,90,2772,0,0,2618,0,0,3000,1000,1000,0,0
4332,0,90,2773,0,0,2616,0,0,3000,1000,1000,0,0
4334,0,90,2774,0,0,2618,0,0,3000,1000,1000,0,0
4331,0,90,2780,0,0,2615,0,0,3000,1000,1000,0,0
4328,0,90,2776,0,0,2617,0,0,3000,1000,1000,0,0
4325,0,90,2777,0,0,2615,0,0,3000,1000,1000,0,0
4323,0,90,2778,0,0,2617,0,0,3000,1000,1000,0,0
4320,0,90,2783,0,0,2619,0,0,3000,1000,1000,0,0
4323,0,90,2779,0,0,2621,0,0,3000,1000,1000,0,0
4326,0,90,2779,0,0,2623,0,0,3000,1000,1000,0,0
4328,0,90,2775,0,0,2625,0,0,3000,1000,1000,0,0
4321,0,90,2776,0,0,2626,0,0,3000,1000,1000,0,0
4319,0,90,2772,0,0,2632,0,0,3000,1000,1000,0,0
4322,0,90,2769,0,0,2633,0,0,3000,1000,1000,0,0
4324,0,90,2770,0,0,2633,0,0,3000,1000,1000,0,0
4327,0,90,2772,0,0,2634,0,0,3000,1000,1000,0,0
4329,0,90,2773,0,0,2634,0,0,3000,1000,1000,0,0
4331,0,90,2774,0,0,2635,0,0,3000,1000,1000,0,0
4333,0,90,2775,0,0,2630,0,0,3000,1000,1000,0,0
4335,0,90,2772,0,0,2631,0,0,3000,1000,1000,0,0
4336,0,90,2773,0,0,2627,0,0,3000,1000,1000,0,0
4333,0,90,2774,0,0,2623,0,0,3000,1000,1000,0,0
4334,0,90,2775,0,0,2625,0,0,3000,1000,1000,0,0
4331,0,90,2776,0,0,2626,0,0,3000,1000,1000,0,0
4338,0,90,2777,0,0,2628,0,0,3000,1000,1000,0,0
4339,0,90,2778,0,0,2624,0,0,3000,1000,1000,0,0
4340,0,90,2774,0,0,2630,0,0,3000,1000,1000,0,0
4341,0,90,2770,0,0,2631,0,0,3000,1000,1000,0,0
4342,0,90,2777,0,0,2627,0,0,3000,1000,1000,0,0
4342,0,90,2777,0,0,2623,0,0,3000,1000,1000,0,0
4338,0,90,2778,0,0,2625,0,0,3000,1000,1000,0,0
4339,0,90,2774,0,0,2621,0,0,3000,1000,1000,0,0
4336,0,90,2775,0,0,2623,0,0,3000,1000,1000,0,0
4332,0,90,2776,0,0,2625,0,0,3000,1000,1000,0,0
4334,0,90,2772,0,0,2626,0,0,3000,1000,1000,0,0
4330,0,90,2774,0,0,2622,0,0,3000,1000,1000,0,0
4332,0,90,2775,0,0,2619,0,0,3000,1000,1000,0,0
4329,0,90,2776,0,0,2621,0,0,3000,1000,1000,0,0
4331,0,90,2777,0,0,2623,0,0,3000,1000,1000,0,0
4333,0,90,2778,0,0,2620,0,0,3000,1000,1000,0,0
4335,0,90,2778,0,0,2617,0,0,3000,1000,1000,0,0
4331,0,90,2779,0,0,2619,0,0,3000,1000,1000,0,0
4333,0,90,2780,0,0,2616,0,0,3000,1000,1000,0,0
4335,0,90,2775,0,0,2618,0,0,3000,1000,1000,0,0
4336,0,90,2776,0,0,2615,0,0,3000,1000,1000,0,0
4338,0,90,2772,0,0,2613,0,0,3000,1000,1000,0,0
4339,0,90,2774,0,0,2611,0,0,3000,1000,1000,0,0
4340,0,90,2775,0,0,2613,0,0,3000,1000,1000,0,0
4346,0,90,2776,0,0,2616,0,0,3000,1000,1000,0,0
4346,0,90,2777,0,0,2618,0,0,3000,1000,1000,0,0
4341,0,90,2773,0,0,2620,0,0,3000,1000,1000,0,0
4342,0,90,2774,0,0,2622,0,0,3000,1000,1000,0,0
4343,0,90,2780,0,0,2619,0,0,3000,1000,1000,0,0
4344,0,90,2776,0,0,2611,0,0,3000,1000,1000,0,0
4344,0,90,2782,0,0,2614,0,0,3000,1000,1000,0,0
4340,0,90,2782,0,0,2611,0,0,3000,1000,1000,0,0
4336,0,90,2782,0,0,2614,0,0,3000,1000,1000,0,0
4337,0,90,2788,0,0,2612,0,0,3000,1000,1000,0,0
4338,0,90,2787,0,0,2610,0,0,3000,1000,1000,0,0
4335,0,90,2787,0,0,2613,0,0,3000,1000,1000,0,0
4336,0,90,2787,0,0,2615,0,0,3000,1000,1000,0,0
4338,0,90,2787,0,0,2618,0,0,3000,1000,1000,0,0
4334,0,90,2792,0,0,2615,0,0,3000,1000,1000,0,0
4335,0,90,2791,0,0,2612,0,0,3000,1000,1000,0,0
4337,0,90,2790,0,0,2615,0,0,3000,1000,1000,0,0
4333,0,90,2790,0,0,2617,0,0,3000,1000,1000,0,0
4335,0,90,2785,0,0,2615,0,0,3000,1000,1000,0,0
4336,0,90,2780,0,0,2617,0,0,3000,1000,1000,0,0
4338,0,90,2780,0,0,2614,0,0,3000,1000,1000,0,0
4344,0,90,2781,0,0,2612,0,0,3000,1000,1000,0,0
4344,0,90,2781,0,0,2615,0,0,3000,1000,1000,0,0
4345,0,90,2782,0,0,2617,0,0,3000,1000,1000,0,0
4350,0,90,2782,0,0,2619,0,0,3000,1000,1000,0,0
4350,0,90,2778,0,0,2621,0,0,3000,1000,1000,0,0
4345,0,90,2783,0,0,2623,0,0,3000,1000,1000,0,0
4346,0,90,2783,0,0,2624,0,0,3000,1000,1000,0,0
4346,0,90,2784,0,0,2621,0,0,3000,1000,1000,0,0
4341,0,90,2784,0,0,2623,0,0,3000,1000,1000,0,0
4342,0,90,2784,0,0,2620,0,0,3000,1000,1000,0,0
4338,0,90,2784,0,0,2621,0,0,3000,1000,1000,0,0
4344,0,90,2789,0,0,2618,0,0,3000,1000,1000,0,0
4345,0,90,2784,0,0,2620,0,0,3000,1000,1000,0,0
4345,0,90,2784,0,0,2622,0,0,3000,1000,1000,0,0
4346,0,90,2779,0,0,2624,0,0,3000,1000,1000,0,0
4346,0,90,2780,0,0,2620,0,0,3000,1000,1000,0,0
4346,0,90,2780,0,0,2617,0,0,3000,1000,1000,0,0
4342,0,100,2776,0,0,2620,0,0,3000,1000,1000,0,0
4342,0,100,2777,0,0,2621,0,0,3000,1000,1000,0,0
4343,0,100,2773,0,0,2623,0,0,3000,1000,1000,0,0
4344,0,100,2774,0,0,2625,0,0,3000,1000,1000,0,0
4339,0,100,2775,0,0,2626,0,0,3000,1000,1000,0,0
4340,0,100,2781,0,0,2627,0,0,3000,1000,1000,0,0
4336,0,100,2782,0,0,2624,0,0,3000,1000,1000,0,0
4338,0,100,2782,0,0,2625,0,0,3000,1000,1000,0,0
4339,0,100,2777,0,0,2627,0,0,3000,1000,1000,0,0
4345,0,100,2778,0,0,2628,0,0,3000,1000,1000,0,0
4345,0,100,2779,0,0,2629,0,0,3000,1000,1000,0,0
4346,0,100,2775,0,0,2630,0,0,3000,1000,1000,0,0
4346,0,100,2776,0,0,2631,0,0,3000,1000,1000,0,0
4346,0,100,2777,0,0,2632,0,0,3000,1000,1000,0,0
4337,0,100,2778,0,0,2627,0,0,3000,1000,1000,0,0
4338,0,100,2783,0,0,2629,0,0,3000,1000,1000,0,0
4339,0,100,2784,0,0,2630,0,0,3000,1000,1000,0,0
4340,0,100,2774,0,0,2626,0,0,3000,1000,1000,0,0
4336,0,100,2775,0,0,2622,0,0,3000,1000,1000,0,0
4338,0,100,2776,0,0,2619,0,0,3000,1000,1000,0,0
4339,0,100,2777,0,0,2616,0,0,3000,1000,1000,0,0
4340,0,100,2773,0,0,2613,0,0,3000,1000,1000,0,0
4336,0,100,2779,0,0,2611,0,0,3000,1000,1000,0,0
4337,0,100,2780,0,0,2609,0,0,3000,1000,1000,0,0
4339,0,100,2780,0,0,2612,0,0,3000,1000,1000,0,0
4335,0,100,2781,0,0,2615,0,0,3000,1000,1000,0,0
4336,0,100,2776,0,0,2617,0,0,3000,1000,1000,0,0
4338,0,100,2782,0,0,2619,0,0,3000,1000,1000,0,0
4344,0,100,2787,0,0,2616,0,0,3000,1000,1000,0,0
4339,0,100,2787,0,0,2619,0,0,3000,1000,1000,0,0
4340,0,100,2787,0,0,2616,0,0,3000,1000,1000,0,0
4341,0,100,2787,0,0,2618,0,0,3000,1000,1000,0,0
4342,0,100,2782,0,0,2620,0,0,3000,1000,1000,0,0
4343,0,100,2777,0,0,2622,0,0,3000,1000,1000,0,0
4343,0,100,2773,0,0,2619,0,0,3000,1000,1000,0,0
4344,0,100,2774,0,0,2616,0,0,3000,1000,1000,0,0
4340,0,100,2776,0,0,2618,0,0,3000,1000,1000,0,0
4336,0,100,2772,0,0,2620,0,0,3000,1000,1000,0,0
4337,0,100,2768,0,0,2622,0,0,3000,1000,1000,0,0
4334,0,100,2770,0,0,2619,0,0,3000,1000,1000,0,0
4335,0,100,2771,0,0,2621,0,0,3000,1000,1000,0,0
4341,0,100,2768,0,0,2623,0,0,3000,1000,1000,0,0
4337,0,100,2775,0,0,2624,0,0,3000,1000,1000,0,0
4339,0,100,2771,0,0,2621,0,0,3000,1000,1000,0,0
4335,0,100,2767,0,0,2618,0,0,3000,1000,1000,0,0
